Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr,sentiment_score,news_count_last_24h,average_sentiment_last_24h,news_volatility_impact
2020-04-27 00:00:00,170.08840122597704,172.8636022260384,169.43651028101723,171.89508056640625,1542000,1.0622002014287173,170.1837292480469,181.06379203796388,58.21319540119859,169.33692239136744,167.94527034295743,1.391652048410009,0.7895168332782732,167.20051956176758,8.051270268640591,183.30306009904876,151.0979790244864,3.427091945021175,3.8647924115852845,0.43770046656410955,3.8647924115852845,5.798524484129335,,,,
2020-04-28 00:00:00,175.04282919369297,175.18251505805017,172.73325202848696,174.03704833984375,1896700,-0.5745912920181802,169.53710998535155,180.99701889038087,56.80392180800515,170.06001869113302,168.39651315754162,1.6635055335914046,0.9643145733408995,167.6698844909668,8.167527926686002,184.00494034433882,151.3348286375948,2.4492630295632125,3.2874344916439213,0.8381714620807088,3.2874344916439213,5.399406235573407,,,,
2020-04-29 00:00:00,175.08936530828345,177.12886399820798,174.77273457189858,175.72264099121094,1282300,0.36168712006721165,168.9073327636719,180.9382601928711,51.91005505227678,170.93119135268347,168.939189293369,1.9920020593144727,1.1698520705356144,168.40047149658204,8.203379310106557,184.80723011679515,151.99371287636893,2.356129426309394,3.091815658364226,0.7356862320548316,3.091815658364226,5.04285900443359,,,,
2020-04-30 00:00:00,172.6401010394537,173.39443298828354,170.5540358518234,171.3456268310547,2104400,-0.7498108496259401,168.2098516845703,180.86441467285155,44.277678288114394,170.99495065704826,169.11744392579016,1.8775067312581086,1.3113830026801132,169.4770294189453,6.953484923462495,183.3839992658703,155.5700595720203,2.8403971364601546,2.328208002927397,5.168605139387552,5.168605139387552,4.959710387318714,,,,
2020-05-01 00:00:00,171.58778362304554,172.37937474037693,167.4249743842246,167.9371795654297,1169200,-2.127543103905182,167.46793060302736,180.77706382751464,44.01161397125977,170.5245243352608,169.03001693613382,1.4945073991269737,1.3480078819694854,170.2332275390625,5.767056559144532,181.76734065735158,158.69911442077344,4.95440035615232,1.0337479093222441,3.9206524468300756,4.95440035615232,4.933104086097428,,,,
2020-05-04 00:00:00,167.14555750799343,170.62853788529878,166.3353512323465,170.10702514648438,1828000,1.7717896201634422,166.82242584228516,180.69220237731935,42.33889620636279,170.46029369083365,169.10979532208572,1.3504983687479353,1.3485059793251755,171.18918228149414,3.578277720980685,178.3457377234555,164.03262683953278,4.293186652952272,2.691358319869096,1.6018283330831764,4.293186652952272,4.920466999446161,,,,
2020-05-05 00:00:00,170.4236782611167,172.332798810445,169.36202312888,169.501708984375,1171900,-0.5409866082863705,166.30922821044922,180.60550857543944,51.10768108711782,170.31281912060925,169.13882596373676,1.1739931568724842,1.3136034148346374,171.4727569580078,3.165290698710348,177.8033383554285,165.1421755605871,2.9707756815650157,2.225773663960638,0.7450020176043779,2.9707756815650157,4.432878624731186,,,,
2020-05-06 00:00:00,169.87420146193395,170.40502183916428,166.5122917056219,166.6519775390625,1336100,-1.8968294744823262,165.90402587890625,180.50364738464356,44.76186447951268,169.74961272344822,168.95461496931645,0.7949977541317708,1.209882282694064,171.4266571044922,3.231091924067697,177.8888409526276,164.9644732563568,3.8927301335423863,0.9033128547892773,2.989417278753109,3.8927301335423863,4.39030595194455,,,,
2020-05-07 00:00:00,165.79525512522383,173.12440109632465,165.25511272106633,172.09068298339844,2295100,3.7971097866580794,165.57497131347657,180.41409729003905,45.33733795075312,170.10977737882519,169.1869163036929,0.922861075132289,1.152478041181709,171.32654571533203,3.1746588825132593,177.67586348035854,164.97722795030552,7.869288375258321,6.472423557262147,1.3968648179961747,7.869288375258321,4.568579816457303,,,,
2020-05-08 00:00:00,172.20238445529785,175.46185302734375,172.05337676728132,175.46185302734375,1841400,1.8928126822146487,165.47017303466797,180.3600979614258,54.22129947174428,170.9331736324434,169.65172643137075,1.281447201072666,1.1782718731599005,171.27672119140624,3.0967426836351857,177.4702065586766,165.08323582413587,3.4084762600624288,3.3711700439453125,0.037306216117116264,3.4084762600624288,4.466804597552021,,,,
2020-05-11 00:00:00,171.88579932290372,174.5026853676978,171.7740364221983,174.01841735839844,1894700,1.2407179906051407,165.40954772949217,180.31201873779298,61.13904931629413,171.40782651335957,169.97518501855797,1.4326414948016009,1.2291457974882407,171.3116439819336,3.1248087471264556,177.5612614761865,165.0620264876807,2.728648945499515,0.9591676596459422,3.687816605145457,3.687816605145457,4.171453841306222,,,,
2020-05-12 00:00:00,172.32347926205625,173.67384219739043,170.41437289723459,170.5074920654297,1741100,-1.0538245887346276,165.14633972167968,180.24146980285644,52.02059142577937,171.26931352137035,170.0146151701781,1.2546983511922463,1.2342563082290419,170.9973388671875,2.848298574925268,176.69393601703803,165.30074171733696,3.2594693001558426,0.34457516100800945,3.604044461163852,3.604044461163852,4.162140063302305,,,,
2020-05-13 00:00:00,170.07908901904656,170.14427100671875,165.49720880124482,166.49366760253906,1857300,-2.1080906754539246,164.85402099609374,180.15631805419923,46.91782825930644,170.53459876462708,169.7538042392419,0.7807945253851756,1.1435639516602687,170.88698196411133,2.9815988986160114,176.85017976134336,164.9237841668793,4.6470622054739295,0.36322105871093413,5.010283264184864,5.010283264184864,4.196066510496708,,,,
2020-05-14 00:00:00,161.85591026199944,167.03380698293728,160.88737443482538,166.93136596679688,2442300,3.135786451407114,164.38247802734375,180.08837501525878,47.3045022046694,169.9802552572686,169.5447347375793,0.4355205196893053,1.001955265266076,170.70631256103516,3.110133328893158,176.92657921882147,164.48604590324885,6.146432548111903,0.540139380398216,5.606293167713687,6.146432548111903,4.375005859937128,,,,
2020-05-15 00:00:00,165.77660472297364,170.1442958912857,165.6927932079273,170.04185485839844,2829400,2.5728902715509085,164.12321075439453,180.05996192932128,47.597217787389994,169.9897321189809,169.58155845023256,0.40817366874833283,0.8831989459625273,170.42879180908204,2.891131873926768,176.21105555693558,164.6465280612285,4.451502683358399,3.212929924488833,1.2385727588695659,4.451502683358399,4.416913736492352,,,,
2020-05-18 00:00:00,174.99622598668302,180.36968286337407,174.78202209248656,179.0379638671875,2105200,2.3096143118035335,164.18001739501952,180.08047988891602,55.505396545109186,171.38176777255114,170.28203292556253,1.0997348469886106,0.9265061261677441,170.7663787841797,3.458039566655739,177.68245791749118,163.8502996508682,5.58766077088751,10.327828004975629,4.740167234088119,10.327828004975629,4.919798987444616,,,,
2020-05-19 00:00:00,178.2929136711791,179.03793784102692,176.81218719257976,177.17538452148438,1774400,-0.6267939239333694,164.49888580322266,180.10413276672364,51.593085046749934,172.27309342623317,170.79265156229746,1.4804418639357095,1.0372932737213372,171.2958076477051,3.5924141798748623,178.48063600745482,164.11097928795536,2.2257506484471605,2.6026160583114688e-05,2.2257766746077436,2.2257766746077436,4.857939060033439,,,,
2020-05-20 00:00:00,179.55018997804515,183.77818087079095,179.41981177985892,182.52096557617188,2300400,1.6545655554527559,164.86729888916017,180.14110076904296,62.00001376323113,173.84968914160837,171.6614155633252,2.188273578283173,1.2674893346337044,171.96586074829102,4.337677901359932,180.64121655101087,163.29050494557117,4.35836909093203,6.602796349306573,2.244427258374543,6.602796349306573,4.960381289313369,,,,
2020-05-21 00:00:00,181.95288710641586,182.36265122017846,179.28011271352176,180.3603973388672,1891600,-0.8752209392628635,165.2351531982422,180.17585571289064,63.70732581146114,174.85133655657128,172.3057845837357,2.5455519728355966,1.5231018622740828,172.5418571472168,4.65413386229014,181.85012487179708,163.23358942263653,3.0825385066567037,0.15831435599341148,3.240852862650115,3.240852862650115,4.8379850397774975,,,,
2020-05-22 00:00:00,179.1963049578364,179.4663832249122,177.26856910425136,177.75282287597656,1676000,-0.8055311643839239,165.847001953125,180.1882940673828,58.35538591602844,175.297719067249,172.70926890167948,2.588450165569526,1.7361715229331716,172.97955780029298,4.714633547986788,182.40882489626657,163.5502907043194,2.197814120660837,0.8940141139549951,3.091828234615832,3.091828234615832,4.752173724182037,,,,
2020-05-26 00:00:00,180.66772713932966,181.5990040833468,179.0938668303153,179.7364501953125,2214300,-0.5154639175257695,166.15432342529297,180.20224479675292,60.857524692085455,175.98060077925876,173.229800849356,2.750799929902769,1.939097204327091,173.3716262817383,4.940342894707511,183.2523120711533,163.49094049232326,2.5051372530315064,3.8461812073702504,1.341043954338744,3.8461812073702504,4.814702690310982,,,,
2020-05-27 00:00:00,181.3195953982423,181.36616208162965,178.3488200461043,179.8574981689453,1603400,-0.8063647098294675,166.80211975097657,180.21974060058594,64.86996467718231,176.57704653151825,173.72074139154782,2.8563051399704307,2.122538791455759,173.66264877319335,5.148646404841472,183.9599415828763,163.3653559635104,3.0173420355253597,1.6297118863171534,1.3876301492082064,3.0173420355253597,4.752174969024052,,,,
2020-05-28 00:00:00,184.2903782224254,188.0527305040659,183.21009364872847,186.29261779785156,1740200,1.0864590950101576,167.4756185913086,180.26835525512695,65.64098358562009,178.07174980326184,174.65199149571848,3.4197583075433613,2.3819826946732796,174.1911476135254,5.864024867922025,185.91919734936945,162.46309787768135,4.8426368553374175,8.19523233512058,3.3525954797831616,8.19523233512058,4.775456680442785,,,,
2020-05-29 00:00:00,187.68954592762785,189.16096517995683,185.3054792641635,188.4345703125,2354700,0.3969450622249523,168.3106021118164,180.32446449279786,64.6848097942489,179.66602988160616,175.67292325992452,3.9931066216816475,2.7042074800749534,175.04559478759765,6.6234252053766625,188.29244519835098,161.79874437684433,3.855485915793338,2.86834738210527,0.9871385336880678,3.855485915793338,4.807385941566421,,,,
2020-06-01 00:00:00,188.57428644840797,191.76855976468062,188.35077485085094,191.11666870117188,1658300,1.3482125801173166,169.26441650390626,180.4273323059082,68.82686024603343,181.4276666230778,176.8169044037206,4.610762219357213,3.0855184279314054,176.20456924438477,7.306849279626185,190.81826780363713,161.59087068513242,3.417784913829678,3.3339894521806173,0.0837954616490606,3.417784913829678,4.788097963615294,,,,
2020-06-02 00:00:00,191.83990143490314,193.73930526874156,191.28786105065805,192.9907684326172,1675100,0.5999101277189561,170.30618835449218,180.5349771118164,75.68204175738828,183.20660536300696,178.01496840586108,5.1916369571458745,3.506742133774299,177.3487564086914,8.055152111766462,193.45906063222432,161.23845218515848,2.451444218083509,2.6226365675696854,0.17119234948617645,2.6226365675696854,4.717997399787139,,,,
2020-06-03 00:00:00,197.42586370845842,199.90537713895876,195.4796733861307,199.19427490234375,2155300,0.89573430789026,171.49624267578125,180.66376373291016,85.57348541864683,185.66624683059723,179.58380592411908,6.082440906478155,4.02188188831507,178.83338470458983,9.189216038858985,197.2118167823078,160.45495262687186,4.425703752828042,6.914608706341568,2.4889049535135257,6.914608706341568,4.854020645655475,,,,
2020-06-04 00:00:00,199.58723341757562,200.46676315754715,197.10772023757337,198.88548278808594,1951500,-0.3516009603788037,172.40427734375,180.78953620910644,84.85917966415656,187.69997543944163,181.0135597658944,6.686415673547231,4.554788645361502,180.445059967041,9.749877599106249,199.9448151652535,160.94530476882852,3.359042919973774,1.272488255203399,2.086554664770375,3.359042919973774,4.6549213865027514,,,,
2020-06-05 00:00:00,205.87492547524351,209.88894717398404,205.35095394280967,207.0445098876953,3525600,0.5681043525586802,173.46636596679687,180.9626266479492,86.36146899371495,190.6760576622499,182.9417782934352,7.734279368814697,5.190686790052141,182.19275131225587,11.198657746842423,204.59006680594072,159.795435818571,4.537993231174369,11.003464385898098,6.46547115472373,11.003464385898098,5.122918650969873,,,,
2020-06-08 00:00:00,206.35210960025066,207.70883893268885,200.99073868171598,202.5065155029297,2970400,-1.863607842328692,174.27211395263672,181.10820373535157,75.27654839987312,192.49612809927754,184.39101808673107,8.105110012546476,5.773571434551008,183.54498443603515,11.950692793701048,207.44637002343725,159.64359884863305,6.718100250972867,0.6643290449935364,6.053771205979331,6.718100250972867,4.86508095425539,,,,
2020-06-09 00:00:00,201.47728378048777,203.6480249487426,199.9615070045015,200.4480438232422,2499400,-0.5108466512616628,175.16427734375,181.25088401794434,74.9602406085519,193.71949974911826,185.5804274005467,8.139072348571545,6.246671617355116,184.86646575927733,12.29803960703569,209.4625449733487,160.27038654520595,3.6865179442411034,1.1415094458129147,2.5450084984281887,3.6865179442411034,4.9694196163720585,,,,
2020-06-10 00:00:00,202.60011317073045,202.64689940821313,198.3428225485987,199.63404846191406,1750200,-1.4639995320816512,175.86396331787108,181.40267723083497,70.3301814796298,194.62943032031762,186.62143636805538,8.00799395226224,6.598936084336541,186.32279357910156,12.232565131671052,210.78792384244366,161.85766331575945,4.30407685961444,2.198855584970943,2.1052212746434975,4.30407685961444,4.805225367108335,,,,
2020-06-11 00:00:00,195.90074198083965,196.39664472017478,185.9078177876455,186.30079650878906,2925000,-4.900413022932567,176.36776123046874,181.4847727203369,55.57673377101858,193.34810204162093,186.59768526736897,6.75041677425196,6.629232222319626,187.31315002441406,11.309677908327737,209.93250584106954,164.69379420775857,10.488826932529264,3.2374037417392856,13.72623067426855,13.72623067426855,5.55418092508108,,,,
2020-06-12 00:00:00,191.42821315096273,191.69956472507008,185.55222230864615,188.94869995117188,1711900,-1.2952705136705647,177.1504458618164,181.58093467712402,60.5025239563291,192.67127095078263,186.77183450320624,5.899436447576392,6.4832730673709795,188.4140167236328,10.242551146577439,208.8991190167877,167.92891443047793,6.147342416423925,5.398768216281013,0.7485742001429116,6.147342416423925,5.772431938067372,,,,
2020-06-15 00:00:00,185.57095357667538,191.3533723905395,184.56978240914603,190.1650848388672,2142100,2.4756736836476816,177.89748321533204,181.6821218109131,59.92567193701721,192.2857038566418,187.02318637992187,5.262517476719921,6.239121949240769,189.42017822265626,9.286577508239743,207.99333323913575,170.84702320617677,6.783589981393476,2.40467243936763,4.378917542025846,6.783589981393476,5.982246850497603,,,,
2020-06-16 00:00:00,194.73113387559104,196.19077302874913,191.46566313035146,194.88084411621094,1878100,0.07688048523126377,178.7753414916992,181.79453155517578,63.148764250938314,192.68495620426782,187.60523510112844,5.079721103139377,6.0072417800204905,190.21232223510742,9.026419027858532,208.2651602908245,172.15948417939035,4.725109898397676,6.025688189881947,1.3005782914842712,6.025688189881947,6.1971287186659305,,,,
2020-06-17 00:00:00,196.56501952216584,196.75215015665248,193.53345184573422,194.1322784423828,1577400,-1.237626656918322,179.38138275146486,181.89339179992675,57.6199318361814,192.9076211639778,188.0887197930732,4.818901370904598,5.769573698197313,191.06016693115234,8.51956283783667,208.09929260682568,174.021041255479,3.2186983109182563,1.8713060404415387,1.3473922704767176,3.2186983109182563,5.841662002651479,,,,
2020-06-18 00:00:00,195.52645841367868,196.6773255575979,193.68319210988088,194.76856994628906,1563800,-0.3876142766244669,179.92527465820314,182.00318656921388,56.34209951369164,193.1939209766411,188.58352350812623,4.610397468514861,5.5377384522608235,191.67254714965821,8.31109015115076,208.29472745195974,175.05036684735668,2.9941334477170187,2.545047115215084,0.44908633250193475,2.9941334477170187,5.780136826360313,,,,
2020-06-19 00:00:00,198.09953230680915,198.1276011907796,192.0644795415526,194.66563415527344,4635000,-1.7334206252528763,180.33672912597658,182.11094383239745,53.74703528530052,193.4203383887384,189.03405022272972,4.386288166008683,5.307448395010396,192.3878089904785,7.891274385018369,208.17035776051523,176.60526022044178,6.063121649226986,3.3590312444905237,2.704090404736462,6.063121649226986,5.969089450317264,,,,
2020-06-22 00:00:00,195.37674983987316,197.14516103793008,194.36622711567568,196.46212768554688,1510800,0.5555307100580149,180.73680480957032,182.22980628967287,53.67111387086853,193.88830597286278,189.5842781829384,4.30402778992439,5.106764273993194,193.32327423095703,7.138064631211734,207.5994034933805,179.04714496853356,2.778933922254396,2.479526882656643,0.29940703959775306,2.778933922254396,5.980253547080458,,,,
2020-06-23 00:00:00,201.01884881534693,201.35568976442178,198.5861213183897,198.70774841308594,2044300,-1.1496933824270055,181.244560546875,182.34872871398926,49.43846977775132,194.62975865597406,190.26009079257895,4.369667863395108,4.959344991873578,194.2718391418457,6.46644225760089,207.20472365704748,181.33895462664393,2.769568446032082,4.893562078874908,2.1239936328428257,4.893562078874908,5.835893073689982,,,,
2020-06-24 00:00:00,195.54516633039773,196.6398956501697,191.6247170132348,192.81301879882812,2068500,-1.3971951252189523,181.56494903564453,182.4580679321289,43.79187925110376,194.35026021641315,190.44919657081965,3.9010636455934957,4.7476887226175615,194.91961517333985,5.527183013917659,205.97398120117518,183.86524914550452,5.015178636934905,2.0678527629162318,7.083031399851137,7.083031399851137,6.101892250824079,,,,
2020-06-25 00:00:00,192.46683261806527,195.9194485285511,190.89491782017384,195.68553161621094,1163300,1.6723395685182365,182.1046435546875,182.57941604614257,36.979893239679015,194.5556865856128,190.83707324084864,3.718613344764151,4.54187364704688,195.3892608642578,5.141142060805528,205.67154498586888,185.10697674264674,5.024530708377256,3.1064297297229757,1.9181009786542802,5.024530708377256,5.67482555957259,,,,
2020-06-26 00:00:00,195.42349521877935,195.6574120705553,191.42819139284381,193.51473999023438,2794600,-0.9767276070915105,182.5640432739258,182.6811882019043,39.10185778015486,194.3955409555546,191.03541892598832,3.36012202956627,4.305523323550759,195.64326934814454,4.899254474632945,205.44177829741042,185.84476039887866,4.229220677711481,0.028119545655641787,4.257340223367123,4.257340223367123,5.49905698617218,,,,
2020-06-29 00:00:00,196.41534243497992,198.5767323237603,194.81535882150945,197.68785095214844,1406100,0.6478661500639957,183.00595489501953,182.78555084228515,46.817733380057895,194.9020501857998,191.52819166866686,3.3738585171329305,4.119190362267194,195.97182846069336,4.799026065921554,205.56988059253646,186.37377632885025,3.761373502250848,5.061992333525922,1.3006188312750737,5.061992333525922,5.5973051568353815,,,,
2020-06-30 00:00:00,196.15336208373446,199.83054330690797,195.97558294905377,198.46446228027344,1697400,1.178210850932244,183.5295196533203,182.89107376098633,48.65040366399999,195.45011358494958,192.04198949174884,3.4081240932007404,3.9769771084539034,196.24551315307616,4.776096240639306,205.79770563435477,186.69332067179755,3.854960357854196,2.1426923547595322,1.712268003094664,3.854960357854196,5.56522540670965,,,,
2020-07-01 00:00:00,197.94045768626842,201.7766857770623,197.17320350181805,200.95330810546875,2126100,1.522099349682034,184.21684967041017,183.0258390045166,72.5516535864303,196.2967588957987,192.70208716683922,3.5946717289594687,3.9005160325550166,196.3334648132324,4.848896989421929,206.03125879207627,186.63567083438855,4.603482275244261,3.3122234967888744,1.2912587784553864,4.603482275244261,4.9136005210650575,,,,
2020-07-02 00:00:00,204.46206752302047,207.74625533114124,204.46206752302047,207.02578735351562,2837900,1.2538853106366585,184.97496734619142,183.17379936218262,75.16919682919533,197.94737865852437,193.76310199548192,4.1842766630424535,3.9572681586525045,196.7404800415039,5.38625920334649,207.51299844819687,185.96796163481093,3.2841878081207767,6.792947225672492,3.5087594175517154,6.792947225672492,4.959715150297098,,,,
2020-07-06 00:00:00,210.52518219870836,211.07722258329056,207.3626215596567,210.19769287109375,2860700,-0.15555826822916946,185.80211181640624,183.33568084716796,76.45151632254459,199.83204238353505,194.9804790973791,4.851563286155965,4.136127184153197,196.89813919067382,5.738376782360735,208.37489275539528,185.42138562595235,3.714601023633861,4.051435229774938,0.3368342061410772,4.051435229774938,4.764561239467203,,,,
2020-07-07 00:00:00,208.41062560089287,211.34862156499523,208.07378466271496,210.08546447753906,2171600,0.8036245137776777,186.62384490966798,183.4897095489502,72.85507070862761,201.40949193645875,196.09936690331688,5.310125033141873,4.370926753950933,197.2770866394043,6.346279613882959,209.96964586717021,184.5845274116384,3.2748369022802706,1.1509286939014771,2.1239082083787935,3.2748369022802706,4.568071861781369,,,,
2020-07-08 00:00:00,211.75089904635675,212.85499406523635,204.5743313936724,207.26905822753906,3063600,-2.1165628287776563,187.33132446289062,183.6302562713623,68.59102982141701,202.31096367354803,196.92675144585186,5.3842122276961675,4.57358384869998,197.61813735961914,6.69912896417896,211.01639528797705,184.21987943126123,8.28066267156396,2.769529587697292,5.5111330838666674,8.28066267156396,4.929640744684633,,,,
2020-07-09 00:00:00,211.14273473810923,211.76963025953472,206.09948740629062,207.67140197753906,2312400,-1.6440692429582433,188.00401153564454,183.77553741455077,68.38166563628475,203.13564648954667,197.7226514852361,5.412995004310574,4.741466079822099,198.0200050354004,7.057890425929596,212.1357858872596,183.9042241835412,5.670142853244101,4.5005720319956595,1.169570821248442,5.670142853244101,5.1207842736508535,,,,
2020-07-10 00:00:00,209.78605565951213,212.01293501718337,208.7568155063176,211.4141082763672,1448300,0.7760537809516888,188.71784088134766,183.94876190185548,71.61830639386068,204.40925599521137,198.73683346976432,5.672422525447047,4.927657368947089,199.2756706237793,7.097037038410612,213.46974470060053,185.08159654695805,3.256119510865773,4.341533039644304,1.0854135287785311,4.341533039644304,4.997813658680662,,,,
2020-07-13 00:00:00,213.25735861226948,216.03629253860655,211.25503051059053,211.29246520996094,1498000,-0.9213719118977682,189.51677764892577,184.11800941467285,70.00750548295498,205.468211259019,199.66688026533444,5.801330993684559,5.102392093894583,200.39285888671876,7.144322723318179,214.68150433335512,186.1042134400824,4.781262028016016,4.622184262239358,0.159077765776658,4.781262028016016,5.140837094806492,,,,
2020-07-14 00:00:00,211.20822347609723,218.84327380017035,210.98367241060598,218.13217163085938,2554800,3.2782568977697677,190.52067749023436,184.3212247467041,73.3152647520906,207.41651285468674,201.03467962574368,6.381833228943066,5.35828032090428,201.79121322631835,7.748526358375982,217.28826594307031,186.29416050956638,7.859601389564375,7.550808590209414,0.3087927993549613,7.859601389564375,5.352697045570025,,,,
2020-07-15 00:00:00,225.2432426896801,225.6642902268439,220.4432779225671,222.34268188476562,2616100,-1.2877459808686065,191.565390625,184.548953704834,86.9381186077832,209.71284655162194,202.613050163449,7.099796388172933,5.7065835343580105,203.1643051147461,8.818806429272017,220.80191797329013,185.52669225620207,5.2210123042767975,7.532118595984514,2.3111062917077163,7.532118595984514,5.384774702436695,,,,
2020-07-16 00:00:00,229.3976441287708,229.7251335286844,222.19300582507307,223.5216522216797,3216400,-2.561487468368532,192.6457894897461,184.7725631713867,86.36022265770126,211.83727819316928,204.1618355010957,7.675442692073574,6.100355365901123,204.63377380371094,9.644504573146373,223.9227829500037,185.34476465741818,7.532127703611337,7.382451643918785,0.1496760596925526,7.532127703611337,5.563888773524844,,,,
2020-07-17 00:00:00,225.79531231121487,227.9941226071247,225.47717447625874,226.9929656982422,1900900,0.5304155231427408,193.85260925292968,185.03738830566405,92.29314894740799,214.16892242471894,205.85303033051397,8.315892094204969,6.543462711561893,206.2449935913086,10.558118681391148,227.3612309540909,185.1287562285263,2.5169481308659556,4.472470385445007,1.9555222545790514,4.472470385445007,5.579255213673264,,,,
2020-07-20 00:00:00,226.95548979000012,228.19057765201282,224.41047323538479,224.85960388183594,1966500,-0.9234788328334697,194.90798767089845,185.312036819458,86.19133405252833,215.81364264889078,207.2609246676489,8.55271798124187,6.945313765497889,207.75469207763672,10.966076620875631,229.68684531938797,185.82253883588547,3.780104416628035,1.1976119537706325,2.5824924628574024,3.780104416628035,5.4876917910377,,,,
2020-07-21 00:00:00,228.02215335654768,230.1648397995388,227.37654053553422,228.3028564453125,1686900,0.12310342860673781,195.96480773925782,185.60145568847656,87.10719380747568,217.7350601560326,208.81958628080918,8.915473875223427,7.339345787442997,209.346728515625,11.536795460788419,232.42031943720184,186.27313759404814,2.7882992640045927,5.305235917702873,2.5169366536982807,5.305235917702873,5.591282902455463,,,,
2020-07-22 00:00:00,228.81750006694202,230.5017044966141,226.76838586727047,229.55667114257812,1390500,0.32303957320565896,197.0755728149414,185.8900366973877,86.69860374787586,219.55376953857808,210.35566664094023,9.198102897637852,7.711097209481968,210.8891746520996,12.088547042250438,235.06626873660048,186.71208056759872,3.7333186293436427,2.19884805130161,1.5344705780420327,3.7333186293436427,5.5291283563197045,,,,
2020-07-23 00:00:00,229.74379107726108,232.27945627768787,228.8642756223313,230.15548706054688,1068900,0.17919787140073162,198.26853271484376,186.1705359649658,84.52505354723682,221.18480300349634,211.82232000535555,9.362482998140791,8.041374367213733,212.75629806518555,12.03338953179778,236.8230771287811,188.68951900158999,3.415180655356579,2.7227851351097456,0.6923955202468335,3.415180655356579,5.287859315582854,,,,
2020-07-24 00:00:00,227.3578398628435,229.1075334337166,226.92742655191333,228.3683624267578,1304400,0.4444634785956499,199.50602661132814,186.46272827148437,78.29247257668668,222.2899659916904,213.04795277731128,9.242013214379114,8.28150213664681,214.39043960571288,11.810262985263371,238.01096557623964,190.76991363518613,2.180106881803283,1.0479536268302638,3.228060508633547,3.228060508633547,5.229046835501326,,,,
2020-07-27 00:00:00,230.2210086467365,232.86894958531258,229.47247173467878,230.97889709472656,1469200,0.329200385510001,200.78697723388672,186.75283653259277,80.18365829980505,223.62672462292673,214.3761708748976,9.25055374802912,8.475312458923272,216.2636474609375,11.284287767306365,238.83222299555024,193.69507192632477,3.3964778506338007,4.500587158554765,1.1041093079209645,4.500587158554765,5.316600425235218,,,,
2020-07-28 00:00:00,231.21280067975727,231.66191709028095,227.90989548716522,228.0221710205078,1677400,-1.3799537265536843,201.94658355712892,187.01043983459473,79.85988592404595,224.30294714563152,215.38698570049837,8.91596144513315,8.563442256165247,217.78036346435547,10.678463248290686,239.13728996093684,196.4234369677741,3.752021603115736,0.683019995554389,3.069001607561347,3.752021603115736,4.993126063203202,,,,
2020-07-29 00:00:00,228.96722412109375,229.81867078438557,227.96605293849444,228.96722412109375,1967900,0.0,202.94516876220703,187.25883148193358,80.1695808511641,225.02052821877953,216.39292928720914,8.62759893157039,8.576273591246277,219.30550155639648,9.926261972960532,239.15802550231754,199.45297761047541,1.8526178458911318,1.7964997638777618,0.056118082013369985,1.8526178458911318,4.720445705535133,,,,
2020-07-30 00:00:00,225.26196978278136,227.34850448763135,221.80000259378315,226.4502716064453,1855500,0.5275199470242671,203.93066650390625,187.5025757598877,72.06801196417197,225.2404887399589,217.13791760715256,8.102571132806332,8.481533099558288,220.58034973144532,9.04323776316148,238.6668252577683,202.49387420512235,5.548501893848197,1.6187196334624048,7.167221527310602,7.167221527310602,4.922280597511297,,,,
2020-07-31 00:00:00,230.9601773233046,231.2034600265353,225.91692974076275,229.3414764404297,3184700,-0.7008571354744914,204.8670767211914,187.7485464477539,74.4982544739977,225.8714099246467,218.04188492813606,7.829524996510656,8.351131478948762,221.696134185791,8.650994821293386,238.99812382837777,204.39414454320425,5.286530285772557,4.753188420089998,0.5333418656825586,5.286530285772557,4.95837118735105,,,,
2020-08-03 00:00:00,231.67126464997185,232.14844990623482,228.3870627869229,228.59291076660156,2577700,-1.3287594765027575,205.8317269897461,187.98306762695313,67.01143384336245,226.29010236187054,218.82344239765203,7.466659964218508,8.17423717600271,222.61589508056642,8.33630831152052,239.28851170360747,205.94327845752537,3.7613871193119053,2.806973465805129,0.9544136535067764,3.7613871193119053,4.665641596618731,,,,
2020-08-04 00:00:00,226.85259349144567,229.70638235990165,226.45961483569735,228.16253662109375,2435500,0.5774424305611795,206.83992126464844,188.21640609741212,60.791071768082354,226.5781691709818,219.515227154944,7.062942016037795,7.951978144009728,223.51974868774414,7.873343446309908,239.26643558036395,207.77306179512433,3.2467675242043015,1.1134715933000905,2.133295930904211,3.2467675242043015,4.359545091491573,,,,
2020-08-05 00:00:00,231.57768881990566,235.1893656691527,230.8852897822452,232.29815673828125,2166600,0.3111128373579575,207.8911553955078,188.47434547424317,64.66528812885164,227.45816725825864,220.4621108277838,6.996056430474852,7.760793801302753,224.77120361328124,7.106164567334682,238.98353274795062,210.55887447861187,4.304075886907498,7.026829048058943,2.722753161151445,7.026829048058943,4.323452330380688,,,,
